Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
20-12-2004,0.4,EQ,1256.5,1260,1268.5,1256.5,1261,1262.55,1262.44,283553,3.58E+13,,94524,0.3334
21-12-2004,0.4,EQ,1262.55,1264.95,1277,1263.15,1272,1272.7,1270.5,432314,5.49E+13,,196779,0.4552
22-12-2004,0.4,EQ,1272.7,1275.1,1275.1,1230,1242,1240.15,1246.05,750214,9.35E+13,,193989,0.2586
23-12-2004,0.4,EQ,1240.15,1247.7,1247.7,1225,1228.6,1227.85,1235.08,493614,6.10E+13,,219950,0.4456
24-12-2004,0.4,EQ,1227.85,1232.95,1272,1221.55,1270.05,1267.95,1254,832732,1.04E+14,,181619,0.2181
27-12-2004,0.4,EQ,1267.95,1270,1285,1262.2,1268.3,1270.55,1277.19,550063,7.03E+13,,159107,0.2893
28-12-2004,0.4,EQ,1270.55,1272,1314,1266.2,1312.05,1309.35,1297.48,1201806,1.56E+14,,375922,0.3128
29-12-2004,0.4,EQ,1309.35,1316.95,1336.9,1313.15,1318.65,1320.25,1324.24,829153,1.10E+14,,229733,0.2771
30-12-2004,0.4,EQ,1320.25,1318,1328,1291.85,1297.3,1296.65,1306.77,703349,9.19E+13,,221223,0.3145
31-12-2004,0.4,EQ,1296.65,1300,1338.8,1296.65,1337,1335.45,1322.87,612414,8.10E+13,,119107,0.1945
03-01-2005,0.4,EQ,1335.45,1335.45,1356.7,1335.45,1352,1353.25,1346.52,591771,7.97E+13,,195501,0.3304
04-01-2005,0.4,EQ,1353.25,1350,1354,1333.15,1344.2,1341.25,1344.04,622388,8.37E+13,,205694,0.3305
05-01-2005,0.4,EQ,1341.25,1340.2,1340.2,1280.3,1322,1325,1313.06,1200540,1.58E+14,,313279,0.2609
06-01-2005,0.4,EQ,1325,1320,1346,1292.5,1320,1320.45,1320.02,1000861,1.32E+14,,215698,0.2155
07-01-2005,0.4,EQ,1320.45,1330,1345,1312.65,1340,1339.95,1333.76,952892,1.27E+14,,311075,0.3265
10-01-2005,0.4,EQ,1339.95,1348.65,1359.4,1322,1325,1327.45,1343.71,940196,1.26E+14,,335550,0.3569
11-01-2005,0.4,EQ,1327.45,1330,1335.3,1301,1312.85,1313.75,1323.26,998297,1.32E+14,,239484,0.2399
12-01-2005,0.4,EQ,1313.75,1325.95,1367.95,1286.7,1298,1298.05,1328.27,2590004,3.44E+14,,470380,0.1816
13-01-2005,0.4,EQ,1298.05,1310,1338.7,1275,1293.1,1292.9,1305.66,3469744,4.53E+14,,648775,0.187
14-01-2005,0.4,EQ,1292.9,1304.7,1317.9,1277,1299.15,1296.4,1298.62,1969722,2.56E+14,,663696,0.3369
17-01-2005,0.4,EQ,1296.4,1309.6,1309.6,1240.2,1267.05,1263.25,1259.98,1706398,2.15E+14,,411299,0.241
18-01-2005,0.4,EQ,1263.25,1274.7,1284,1257.5,1260,1263.85,1270.11,772908,9.82E+13,,175213,0.2267
19-01-2005,0.4,EQ,1263.85,1266,1273.7,1251.1,1255,1255.4,1263.91,442311,5.59E+13,,95150,0.2151
20-01-2005,0.4,EQ,1255.4,1255,1255,1230,1239.05,1243.7,1240.26,567025,7.03E+13,,140350,0.2475
24-01-2005,0.4,EQ,1243.7,1243.7,1247.35,1215.35,1218,1220.65,1227.82,453524,5.57E+13,,142151,0.3134
25-01-2005,0.4,EQ,1220.65,1214.8,1239.9,1207.1,1235.15,1235.45,1223.06,558241,6.83E+13,,121967,0.2185
27-01-2005,0.4,EQ,1235.45,1243.25,1253.8,1235.3,1239.15,1240.55,1246.27,681918,8.50E+13,,257169,0.3771
28-01-2005,0.4,EQ,1240.55,1242.85,1294.8,1242.5,1294.7,1289.2,1273.36,1049227,1.34E+14,,452148,0.4309
31-01-2005,0.4,EQ,1289.2,1298,1311.8,1290.25,1297.95,1300.4,1304.34,731673,9.54E+13,,308584,0.4218
01-02-2005,0.4,EQ,1300.4,1307,1320,1287,1316,1315.25,1307.97,1002480,1.31E+14,,372030,0.3711
02-02-2005,0.4,EQ,1315.25,1319,1323.45,1303,1306.1,1308.95,1316.46,608807,8.01E+13,,240876,0.3957
03-02-2005,0.4,EQ,1308.95,1312,1314.75,1302,1313,1311.1,1309.38,415952,5.45E+13,,141125,0.3393
04-02-2005,0.4,EQ,1311.1,1310,1322,1300.55,1305.5,1306.45,1309.98,335505,4.40E+13,,78940,0.2353
07-02-2005,0.4,EQ,1306.45,1312.6,1330.7,1301,1311.5,1313.75,1317.92,743027,9.79E+13,,174411,0.2347
08-02-2005,0.4,EQ,1313.75,1313.75,1323,1308,1315.1,1316,1315.1,410554,5.40E+13,,150358,0.3662
09-02-2005,0.4,EQ,1316,1321,1343.6,1320.75,1332,1332.8,1334.01,692242,9.23E+13,,213491,0.3084
10-02-2005,0.4,EQ,1332.8,1330,1343.5,1323,1336,1332.65,1333.81,547081,7.30E+13,,197477,0.361
11-02-2005,0.4,EQ,1332.65,1338,1387,1338,1381,1381.75,1367.31,1295887,1.77E+14,,573748,0.4427
14-02-2005,0.4,EQ,1381.75,1391.05,1418,1391.05,1408.15,1409.65,1406.27,1109408,1.56E+14,,667999,0.6021
15-02-2005,0.4,EQ,1409.65,1410,1415,1374,1378.15,1381.35,1384.59,497090,6.88E+13,,139890,0.2814
16-02-2005,0.4,EQ,1381.35,1399,1399,1361,1365.95,1368.15,1383.3,390854,5.41E+13,,101245,0.259
17-02-2005,0.4,EQ,1368.15,1368.15,1386,1350.6,1382,1381.85,1372.25,515622,7.08E+13,,139799,0.2711
18-02-2005,0.4,EQ,1381.85,1380,1392,1355,1373,1375,1380.82,318143,4.39E+13,,68377,0.2149
21-02-2005,0.4,EQ,1375,1371,1375.8,1345.1,1364,1365.55,1367.69,222144,3.04E+13,,50358,0.2267
22-02-2005,0.4,EQ,1365.55,1364.7,1369.95,1351,1361.2,1363.45,1360.6,267380,3.64E+13,,56167,0.2101
23-02-2005,0.4,EQ,1363.45,1363.45,1382.1,1355.15,1381.55,1374.95,1371.7,645852,8.86E+13,,320230,0.4958
24-02-2005,0.4,EQ,1374.95,1374.95,1395.9,1361.2,1366.15,1367.95,1374.79,1350805,1.86E+14,,772996,0.5722
25-02-2005,0.4,EQ,1367.95,1376.8,1379,1353.15,1358,1364.05,1364.79,633862,8.65E+13,,260609,0.4111
28-02-2005,0.4,EQ,1364.05,1379,1385,1340,1384,1380.9,1362.18,800301,1.09E+14,,241991,0.3024
01-03-2005,0.4,EQ,1380.9,1381,1440,1351,1357,1357.45,1359.35,619769,8.42E+13,,217592,0.3511
02-03-2005,0.4,EQ,1357.45,1375,1375,1361.6,1367.2,1368,1366.19,332264,4.54E+13,,150808,0.4539
03-03-2005,0.4,EQ,1368,1370,1395,1364,1392,1389.55,1378.18,361395,4.98E+13,,149417,0.4134
04-03-2005,0.4,EQ,1389.55,1394,1403.5,1382,1390,1392.25,1392.87,502234,7.00E+13,,161459,0.3215
07-03-2005,0.4,EQ,1392.25,1395,1408,1394,1399,1400.2,1401.41,457254,6.41E+13,,193863,0.424
08-03-2005,0.4,EQ,1400.2,1404,1420.9,1395.35,1410,1413.95,1411.93,628460,8.87E+13,,270502,0.4304
09-03-2005,0.4,EQ,1413.95,1409,1426.5,1395.05,1412.95,1407.5,1412.43,677761,9.57E+13,,271437,0.4005
10-03-2005,0.4,EQ,1407.5,1410,1410,1390.25,1401,1399.55,1401.27,287785,4.03E+13,,110234,0.383
11-03-2005,0.4,EQ,1399.55,1406,1434.9,1405,1433.9,1427.45,1420.57,650718,9.24E+13,,232164,0.3568
14-03-2005,0.4,EQ,1427.45,1428,1460,1420,1444,1451.85,1441.52,816754,1.18E+14,,291638,0.3571
15-03-2005,0.4,EQ,1451.85,1451,1462,1430,1442.1,1442.65,1446.18,518310,7.50E+13,,196587,0.3793
16-03-2005,0.4,EQ,1442.65,1440,1467.6,1440,1448,1452.05,1456.13,684177,9.96E+13,,298003,0.4356
17-03-2005,0.4,EQ,1452.05,1448,1473.7,1440,1454.9,1460.95,1460.58,850666,1.24E+14,,389900,0.4583
18-03-2005,0.4,EQ,1460.95,1459,1472.5,1425,1469.9,1468.7,1454.74,765433,1.11E+14,,247923,0.3239
21-03-2005,0.4,EQ,1468.7,1470.15,1475,1444.6,1445,1456.45,1460.03,544265,7.95E+13,,225338,0.414
22-03-2005,0.4,EQ,1456.45,1454.8,1457.1,1440.1,1449.9,1443.55,1447.26,335554,4.86E+13,,119190,0.3552
23-03-2005,0.4,EQ,1443.55,1440,1448,1413.35,1429.85,1421.25,1431.93,429927,6.16E+13,,131658,0.3062
24-03-2005,0.4,EQ,1421.25,1430,1438,1377.65,1387.2,1384.35,1391.73,744322,1.04E+14,,287040,0.3856
28-03-2005,0.4,EQ,1384.35,1391,1408.85,1384,1389.35,1392.4,1398.09,462466,6.47E+13,,232950,0.5037
29-03-2005,0.4,EQ,1392.4,1395,1398,1362.2,1365.1,1370.9,1379.49,381675,5.27E+13,,147479,0.3864
30-03-2005,0.4,EQ,1370.9,1371.1,1400,1360,1399.65,1390.55,1379.08,514407,7.09E+13,,246712,0.4796
31-03-2005,0.4,EQ,1390.55,1404.5,1445.1,1397.25,1435,1432.05,1422.85,864330,1.23E+14,,567100,0.6561
01-04-2005,0.4,EQ,1432.05,1433,1457,1414,1446,1450.95,1436.46,695334,9.99E+13,,289200,0.4159
04-04-2005,0.4,EQ,1450.95,1452,1456.8,1423.3,1426,1427.75,1438.24,657170,9.45E+13,,303305,0.4615
05-04-2005,0.4,EQ,1427.75,1429,1442.5,1416.1,1426.25,1425.45,1430.56,420979,6.02E+13,,81750,0.1942
06-04-2005,0.4,EQ,1425.45,1427,1448,1427,1445.1,1441.35,1437.23,244176,3.51E+13,,50920,0.2085
07-04-2005,0.4,EQ,1441.35,1441,1450,1422,1426,1425.2,1434.75,310402,4.45E+13,,108737,0.3503
08-04-2005,0.4,EQ,1425.2,1430.7,1434.9,1390.05,1390.2,1393.55,1405.2,506535,7.12E+13,,137652,0.2718
11-04-2005,0.4,EQ,1393.55,1397,1400,1360.1,1363.25,1363.6,1369.94,352874,4.83E+13,,119147,0.3376
12-04-2005,0.4,EQ,1363.6,1399,1399,1365,1384,1382,1378.51,514087,7.09E+13,,163445,0.3179
13-04-2005,0.4,EQ,1382,1394,1407,1385.55,1399,1401.6,1395.83,579825,8.09E+13,,274957,0.4742
15-04-2005,0.4,EQ,1401.6,1395,1395,1315,1319,1319,1329.71,1232810,1.64E+14,,615312,0.4991
18-04-2005,0.4,EQ,1319,1300,1348.7,1291,1317.1,1318.65,1331.1,753038,1.00E+14,,189913,0.2522
19-04-2005,0.4,EQ,1318.65,1330,1348.9,1178.1,1182,1208.7,1255.71,3404394,4.27E+14,,824511,0.2422
20-04-2005,0.4,EQ,1208.7,1200,1200,1093.3,1115,1116.2,1120.02,5937282,6.65E+14,,2031013,0.3421
21-04-2005,0.4,EQ,1116.2,1125,1148,1110,1138.9,1142.4,1134.84,1656542,1.88E+14,,478730,0.289
22-04-2005,0.4,EQ,1142.4,1160,1171.65,1140.25,1162,1166.75,1159.5,1619834,1.88E+14,,683868,0.4222
25-04-2005,0.4,EQ,1166.75,1164.8,1167.9,1148,1156.15,1156.95,1156.74,860073,9.95E+13,,367823,0.4277
26-04-2005,0.4,EQ,1156.95,1157,1163.8,1134.1,1136,1136.7,1145.97,692375,7.93E+13,,276178,0.3989
27-04-2005,0.4,EQ,1136.7,1141.1,1141.1,1111,1115,1115.65,1119.94,817171,9.15E+13,,330331,0.4042
28-04-2005,0.4,EQ,1115.65,1115.1,1130,1097.15,1130,1114.8,1108.75,1091109,1.21E+14,,342130,0.3136
29-04-2005,0.4,EQ,1114.8,1128.8,1144.7,1117.05,1125.05,1131.1,1132.27,1383213,1.57E+14,,410982,0.2971
02-05-2005,0.4,EQ,1131.1,1150,1178,1118.1,1128,1128.9,1126.97,641200,7.23E+13,,158413,0.2471
03-05-2005,0.4,EQ,1128.9,1130,1135,1105.35,1106.5,1108.6,1116.35,687881,7.68E+13,,225897,0.3284
04-05-2005,0.4,EQ,1108.6,1106.5,1124.5,1106.5,1122.9,1120.85,1118.55,599018,6.70E+13,,195205,0.3259
05-05-2005,0.4,EQ,1120.85,1149.95,1150,1125.55,1139.5,1136.85,1141.11,811883,9.26E+13,,391998,0.4828
06-05-2005,0.4,EQ,1136.85,1140,1171.7,1132.15,1169.1,1167.5,1155.54,1023583,1.18E+14,,419098,0.4094
09-05-2005,0.4,EQ,1167.5,1170,1182.25,1166.25,1173,1175.25,1175.65,592380,6.96E+13,,211326,0.3567
10-05-2005,0.4,EQ,1175.25,1178,1178,1146.25,1153,1152.5,1157.92,884494,1.02E+14,,414463,0.4686
11-05-2005,0.4,EQ,1152.5,1148,1152.6,1137.95,1149,1149.1,1145.51,401661,4.60E+13,,119686,0.298
12-05-2005,0.4,EQ,1149.1,1159,1161.7,1143.15,1146.05,1146.75,1151.23,451118,5.19E+13,,144198,0.3196
13-05-2005,0.4,EQ,1146.75,1149,1151,1140.15,1147.05,1148.6,1148.05,298594,3.43E+13,,120236,0.4027
16-05-2005,0.4,EQ,1148.6,1145,1158.9,1142.25,1154,1154.3,1150.15,721900,8.30E+13,,373746,0.5177
17-05-2005,0.4,EQ,1154.3,1161.1,1164.7,1144.4,1145.95,1150.55,1157.2,583322,6.75E+13,,272964,0.4679
18-05-2005,0.4,EQ,1150.55,1154,1154,1123,1142,1142.7,1139.09,573528,6.53E+13,,239623,0.4178
19-05-2005,0.4,EQ,1142.7,1153.45,1172,1153.2,1158.8,1162.5,1160.78,457431,5.31E+13,,150723,0.3295
20-05-2005,0.4,EQ,1162.5,1165,1174.7,1147.2,1169.4,1169.65,1160.98,408202,4.74E+13,,172696,0.4231
23-05-2005,0.4,EQ,1169.65,1170,1234.9,1170,1232.25,1223.8,1204.82,1295252,1.56E+14,,549607,0.4243
24-05-2005,0.4,EQ,1223.8,1244.7,1244.7,1205.25,1232,1234.85,1223.68,766107,9.37E+13,,262773,0.343
25-05-2005,0.4,EQ,1234.85,1229.7,1269.4,1215,1256,1260.55,1248.17,986809,1.23E+14,,370824,0.3758
26-05-2005,0.4,EQ,1260.55,1258,1296,1251.15,1282,1290.05,1275.41,1222762,1.56E+14,,322653,0.2639
27-05-2005,0.4,EQ,1290.05,1283,1299,1255.25,1281,1269.2,1284.95,920435,1.18E+14,,365714,0.3973
30-05-2005,0.4,EQ,1269.2,1269.2,1333.05,1264,1324,1319.1,1317.87,2236648,2.95E+14,,926148,0.4141
31-05-2005,0.4,EQ,1319.1,1320,1342.9,1305.55,1329,1334.25,1325.25,1295696,1.72E+14,,449606,0.347
01-06-2005,0.4,EQ,1334.25,1330,1330,1297.55,1300.5,1304.5,1309.18,941261,1.23E+14,,241286,0.2563
02-06-2005,0.4,EQ,1304.5,1308,1309,1265.1,1267.25,1268.55,1280.27,1384578,1.77E+14,,566322,0.409
03-06-2005,0.4,EQ,1268.55,1268.55,1296.7,1261.05,1296,1293.15,1283.99,818566,1.05E+14,,220919,0.2699
04-06-2005,0.4,EQ,1293.15,1290,1293.85,1278,1279,1281.6,1285.06,169770,2.18E+13,,22826,0.1345
06-06-2005,0.4,EQ,1281.6,1295,1301.7,1270.3,1276.9,1280.4,1289.33,724064,9.34E+13,,211420,0.292
07-06-2005,0.4,EQ,1280.4,1288.8,1288.8,1269.05,1276.2,1277.65,1278.24,462274,5.91E+13,,109678,0.2373
08-06-2005,0.4,EQ,1277.65,1280,1296,1276.1,1289.1,1292.1,1287.27,604064,7.78E+13,,194977,0.3228
09-06-2005,0.4,EQ,1292.1,1294,1299,1271.35,1275.8,1277.3,1284.4,449792,5.78E+13,,156367,0.3476
10-06-2005,0.4,EQ,1277.3,1280,1300,1261.1,1267.95,1266.15,1281.22,830328,1.06E+14,,269933,0.3251
13-06-2005,0.4,EQ,1266.15,1275,1283,1260.2,1272.95,1271.65,1270.7,323754,4.11E+13,,51885,0.1603
14-06-2005,0.4,EQ,1271.65,1277,1279.9,1260.2,1267,1266.05,1267.17,431548,5.47E+13,,125217,0.2902
15-06-2005,0.4,EQ,1266.05,1269.75,1277.9,1266.3,1270,1272.15,1272.54,348884,4.44E+13,,131661,0.3774
16-06-2005,0.4,EQ,1272.15,1277.8,1287.9,1264.85,1278.9,1277.7,1277.02,574194,7.33E+13,,194174,0.3382
17-06-2005,0.4,EQ,1277.7,1282.7,1286.45,1263.1,1270,1267.65,1274.75,383499,4.89E+13,,101309,0.2642
20-06-2005,0.4,EQ,1267.65,1275,1301.95,1270.3,1292.5,1295.9,1289.67,801584,1.03E+14,,432517,0.5396
21-06-2005,0.4,EQ,1295.9,1300,1312.4,1283.3,1303.4,1305.1,1303.57,1307943,1.70E+14,,667233,0.5101
22-06-2005,0.4,EQ,1305.1,1309,1339,1309,1333,1333.35,1327.29,1442172,1.91E+14,,805844,0.5588
23-06-2005,0.4,EQ,1333.35,1330,1337.75,1305,1307.6,1307.4,1314.97,459618,6.04E+13,,158510,0.3449
24-06-2005,0.4,EQ,1307.4,1300,1338.3,1295,1325,1325.75,1322.36,752665,9.95E+13,,340805,0.4528
27-06-2005,0.4,EQ,1325.75,1319.7,1333,1308,1311.8,1316.45,1324.23,443516,5.87E+13,,207079,0.4669
28-06-2005,0.4,EQ,1316.45,1318,1328,1314.05,1322.5,1323.55,1320.72,722014,9.54E+13,,377210,0.5224
29-06-2005,0.4,EQ,1323.55,1325,1357.95,1322.15,1328.05,1332.55,1337.75,805830,1.08E+14,,340122,0.4221
30-06-2005,0.4,EQ,1332.55,1338.8,1365,1338.8,1352.9,1358.1,1351.43,898625,1.21E+14,,423826,0.4716
01-07-2005,0.4,EQ,1358.1,1350,1356.7,1340.35,1352,1352.4,1350.38,602571,8.14E+13,,317474,0.5269
04-07-2005,0.4,EQ,1352.4,1358.8,1371.9,1331,1366.2,1359.05,1348.27,493956,6.66E+13,,206263,0.4176
05-07-2005,0.4,EQ,1359.05,1369.75,1369.75,1312.6,1322.5,1320.2,1336.1,648422,8.66E+13,,239439,0.3693
06-07-2005,0.4,EQ,1320.2,1326,1332.6,1316.15,1321.5,1323.1,1323.95,382152,5.06E+13,,115823,0.3031
07-07-2005,0.4,EQ,1323.1,1323.1,1340,1303.25,1308.1,1309.65,1322.15,436111,5.77E+13,,164116,0.3763
08-07-2005,0.4,EQ,1309.65,1310.6,1329.4,1293.55,1309.5,1311.1,1311.16,761000,9.98E+13,,417614,0.5488
11-07-2005,0.4,EQ,1311.1,1311.1,1330,1311.1,1320.55,1326.05,1322.13,473908,6.27E+13,,263050,0.5551
12-07-2005,0.4,EQ,1326.05,1318.6,1321,1272.3,1287,1285.9,1291.25,768825,9.93E+13,,338519,0.4403
13-07-2005,0.4,EQ,1285.9,1285,1300,1267,1270,1270.75,1277.04,808730,1.03E+14,,449193,0.5554
14-07-2005,0.4,EQ,1270.75,1278.65,1287.7,1216.35,1219,1225,1237.05,1107551,1.37E+14,,564100,0.5093
15-07-2005,0.4,EQ,1225,1231,1261.9,1215.05,1252,1248.45,1244.22,1167715,1.45E+14,,361591,0.3097
18-07-2005,0.4,EQ,1248.45,1252,1479,1252,1319,1322.2,1327.03,1809451,2.40E+14,,771766,0.4265
19-07-2005,0.4,EQ,1322.2,1348.4,1358,1260,1320.25,1319.15,1321.68,584718,7.73E+13,,222708,0.3809
20-07-2005,0.4,EQ,1319.15,1335,1335,1305.15,1307.1,1308.25,1316.11,436788,5.75E+13,,129397,0.2962
21-07-2005,0.4,EQ,1308.25,1321,1321,1280,1293,1290.3,1297.22,524873,6.81E+13,,172164,0.328
22-07-2005,0.4,EQ,1290.3,1285,1297.85,1270.4,1293.1,1293.95,1289.02,647412,8.35E+13,,298323,0.4608
25-07-2005,0.4,EQ,1293.95,1296.6,1302.35,1275.2,1286.5,1284.35,1283.63,679128,8.72E+13,,399035,0.5876
26-07-2005,0.4,EQ,1284.35,1285.85,1292,1260,1265,1265.25,1273.21,653710,8.32E+13,,339903,0.52
27-07-2005,0.4,EQ,1265.25,1265,1288,1265,1283,1284.5,1278.87,324676,4.15E+13,,144932,0.4464
29-07-2005,0.4,EQ,1284.5,1275,1290,1262,1263.1,1268.8,1273.47,1044819,1.33E+14,,652921,0.6249
01-08-2005,0.4,EQ,1268.8,1267,1275,1242.65,1256,1252.2,1253.89,678849,8.51E+13,,466292,0.6869
02-08-2005,0.4,EQ,1252.2,1292,1298,1258,1295,1290.3,1284.88,602690,7.74E+13,,313706,0.5205
03-08-2005,0.4,EQ,1290.3,1297.5,1307.4,1283,1300,1300.75,1297.43,909290,1.18E+14,,467665,0.5143
04-08-2005,0.4,EQ,1300.75,1305,1319.8,1288,1297,1295.25,1303.31,793367,1.03E+14,,420189,0.5296
05-08-2005,0.4,EQ,1295.25,1300,1308,1277.2,1285,1285.4,1285.48,395356,5.08E+13,,170663,0.4317
08-08-2005,0.4,EQ,1285.4,1290,1290,1267.25,1285,1283.05,1281.14,513670,6.58E+13,,298920,0.5819
09-08-2005,0.4,EQ,1283.05,1275,1287,1264,1284.8,1284.4,1280.09,592969,7.59E+13,,289383,0.488
10-08-2005,0.4,EQ,1284.4,1285.65,1316.65,1285.65,1315,1313.05,1303.55,869760,1.13E+14,,401111,0.4612
11-08-2005,0.4,EQ,1313.05,1316.65,1329,1306.6,1312.1,1312.85,1319.05,455664,6.01E+13,,133857,0.2938
12-08-2005,0.4,EQ,1312.85,1328.4,1328.4,1275.6,1278,1282.85,1298.35,477729,6.20E+13,,140173,0.2934
16-08-2005,0.4,EQ,1282.85,1290,1290,1265,1265,1269.05,1270.71,456676,5.80E+13,,272640,0.597
17-08-2005,0.4,EQ,1269.05,1280,1302,1261.3,1299,1299.15,1285.52,704686,9.06E+13,,339116,0.4812
18-08-2005,0.4,EQ,1299.15,1307,1325,1305.3,1309.8,1313.7,1315.75,976707,1.29E+14,,520304,0.5327
19-08-2005,0.4,EQ,1313.7,1315,1332,1311.1,1326,1325.35,1323.95,620784,8.22E+13,,282493,0.4551
22-08-2005,0.4,EQ,1325.35,1325,1348.4,1245,1315.9,1317.85,1331.22,561502,7.47E+13,,199087,0.3546
23-08-2005,0.4,EQ,1317.85,1327,1330.65,1313,1315,1316.05,1318.01,585802,7.72E+13,,293533,0.5011
24-08-2005,0.4,EQ,1316.05,1316.05,1318,1284,1300.25,1295.7,1296.95,504595,6.54E+13,,197927,0.3922
25-08-2005,0.4,EQ,1295.7,1305,1330,1300,1321.95,1323.65,1313.94,792653,1.04E+14,,387144,0.4884
26-08-2005,0.4,EQ,1323.65,1328.45,1370,1325,1368,1364.75,1351.46,1024833,1.39E+14,,343786,0.3355
29-08-2005,0.4,EQ,1364.75,1370,1378,1330,1354.1,1355.35,1348.87,510167,6.88E+13,,139263,0.273
30-08-2005,0.4,EQ,1355.35,1355.65,1391,1355.65,1382.1,1384.35,1380.13,725949,1.00E+14,,281927,0.3884
31-08-2005,0.4,EQ,1384.35,1380.8,1415.35,1380,1395,1404.85,1400.14,926112,1.30E+14,,416048,0.4492
01-09-2005,0.4,EQ,1404.85,1409.85,1434,1409,1418,1424.25,1423.37,950023,1.35E+14,,450615,0.4743
02-09-2005,0.4,EQ,1424.25,1430,1440,1415.05,1422,1427.2,1431.17,615108,8.80E+13,,210452,0.3421
05-09-2005,0.4,EQ,1427.2,1440,1466.9,1406.35,1408.7,1410.25,1437.23,906848,1.30E+14,,285339,0.3146
06-09-2005,0.4,EQ,1410.25,1415,1419.9,1388,1397.1,1398.45,1401.06,627930,8.80E+13,,207190,0.33
08-09-2005,0.4,EQ,1398.45,1400,1415,1395.25,1404,1406.1,1404.05,359774,5.05E+13,,132963,0.3696
09-09-2005,0.4,EQ,1406.1,1351,1414,1351,1397,1391.95,1390.75,467722,6.50E+13,,191337,0.4091
12-09-2005,0.4,EQ,1391.95,1429,1638,1406.5,1425,1430.2,1423.81,828884,1.18E+14,,340307,0.4106
13-09-2005,0.4,EQ,1430.2,1431,1431,1410.6,1425,1422.4,1419.65,280623,3.98E+13,,101649,0.3622
14-09-2005,0.4,EQ,1422.4,1420,1427,1387,1399.25,1400.15,1410.2,486260,6.86E+13,,180270,0.3707
15-09-2005,0.4,EQ,1400.15,1402,1454.75,1402,1451,1449.9,1433.27,1380092,1.98E+14,,807035,0.5848
16-09-2005,0.4,EQ,1449.9,1454.75,1477.7,1436.2,1453,1457.6,1452.11,685023,9.95E+13,,296035,0.4322
19-09-2005,0.4,EQ,1457.6,1477.7,1480,1443,1454.2,1454.15,1455.32,359681,5.23E+13,,119695,0.3328
20-09-2005,0.4,EQ,1454.15,1455,1480,1420,1467.1,1470.45,1465.46,786678,1.15E+14,,321397,0.4085
21-09-2005,0.4,EQ,1470.45,1474,1476,1400,1450.5,1453.65,1455.32,776915,1.13E+14,,275232,0.3543
22-09-2005,0.4,EQ,1453.65,1476,1487,1397,1400,1401.45,1427.54,810301,1.16E+14,,393279,0.4853
23-09-2005,0.4,EQ,1401.45,1400.35,1429.8,1400.35,1412,1412.45,1418.21,476978,6.76E+13,,156279,0.3276
26-09-2005,0.4,EQ,1412.45,1420,1473,1416,1471,1465.9,1448.44,286256,4.15E+13,,99718,0.3484
27-09-2005,0.4,EQ,1465.9,1475,1481,1446.3,1464,1462.3,1465.44,800501,1.17E+14,,386613,0.483
28-09-2005,0.4,EQ,1462.3,1464,1474.9,1447,1474.9,1469.5,1460.29,737508,1.08E+14,,389589,0.5283
29-09-2005,0.4,EQ,1469.5,1480,1494.4,1465,1473.1,1472.85,1479.6,1052736,1.56E+14,,553810,0.5261
30-09-2005,0.4,EQ,1472.85,1480,1491.8,1464.25,1482,1482.35,1480.34,622872,9.22E+13,,165801,0.2662
03-10-2005,0.4,EQ,1482.35,1455.4,1504.9,1455.4,1498,1497.9,1496.63,559065,8.37E+13,,165881,0.2967
04-10-2005,0.4,EQ,1497.9,1499.8,1502,1483.3,1487,1489.75,1491.38,793809,1.18E+14,,357574,0.4505
05-10-2005,0.4,EQ,1489.75,1484,1489,1465,1475.15,1470,1476.01,822215,1.21E+14,,513411,0.6244
06-10-2005,0.4,EQ,1470,1465.05,1465.05,1417.15,1421.05,1424.65,1440.96,1029224,1.48E+14,,479182,0.4656
07-10-2005,0.4,EQ,1424.65,1425,1454,1415.2,1447,1444.8,1440.73,775828,1.12E+14,,301202,0.3882
10-10-2005,0.4,EQ,1444.8,1449.8,1475,1443.3,1445.5,1448.5,1454.08,671466,9.76E+13,,370073,0.5511
11-10-2005,0.4,EQ,1448.5,1460,1474.8,1422,1467,1467.75,1456.68,1445640,2.11E+14,,522249,0.3613
13-10-2005,0.4,EQ,1467.75,1470,1485,1430.35,1438.05,1441.3,1460.67,1700724,2.48E+14,,780460,0.4589
14-10-2005,0.4,EQ,1441.3,1450,1452,1415,1428,1424.05,1437.11,653274,9.39E+13,,200137,0.3064
17-10-2005,0.4,EQ,1424.05,1430,1442,1423.9,1431,1434.15,1432.33,548602,7.86E+13,,255053,0.4649
18-10-2005,0.4,EQ,1434.15,1442,1464.8,1431.1,1433,1440.95,1447.49,1367700,1.98E+14,,535718,0.3917
19-10-2005,0.4,EQ,1440.95,1459.95,1460,1372.15,1410,1401.6,1408.89,1257354,1.77E+14,,478846,0.3808
20-10-2005,0.4,EQ,1401.6,1415.1,1435,1391.05,1422,1416.35,1414.41,794119,1.12E+14,,234844,0.2957
21-10-2005,0.4,EQ,1416.35,1429,1436.8,1409,1434,1428.25,1422.65,740427,1.05E+14,,444795,0.6007
24-10-2005,0.4,EQ,1428.25,1432.2,1444,1401.05,1403.85,1407.5,1418.36,393704,5.58E+13,,166116,0.4219
25-10-2005,0.4,EQ,1407.5,1418.35,1451,1408.5,1445,1440,1429.34,677539,9.68E+13,,355871,0.5252
